,Section,Paragraph,algo_score_raw
116,related_work,0,0.17330002784729004
117,related_work,1,0.028973234817385674
118,related_work,2,0.05250018462538719
119,related_work,3,0.32915541529655457
120,related_work,0,0.17330002784729004
121,related_work,1,0.028973234817385674
122,related_work,2,0.05250018462538719
123,related_work,3,0.32915541529655457
124,related_work,0,0.17330002784729004
125,related_work,1,0.028973234817385674
126,related_work,2,0.05250018462538719
127,related_work,3,0.32915541529655457
128,related_work,0,0.17330002784729004
129,related_work,1,0.028973234817385674
130,related_work,2,0.05250018462538719
131,related_work,3,0.32915541529655457
132,related_work,0,0.17330002784729004
133,related_work,1,0.028973234817385674
134,related_work,2,0.05250018462538719
135,related_work,3,0.32915541529655457
136,related_work,0,0.17330002784729004
137,related_work,1,0.028973234817385674
138,background,0,0.017552979290485382
139,background,1,0.22204884886741638
140,background,2,0.5756146311759949
141,background,3,0.39301589131355286
142,background,4,0.4588984251022339
143,background,5,0.15016566216945648
144,background,0,0.017552979290485382
145,background,1,0.22204884886741638
146,background,2,0.5756146311759949
147,background,3,0.39301589131355286
148,background,4,0.4588984251022339
149,background,5,0.15016566216945648
150,background,0,0.017552979290485382
151,background,1,0.22204884886741638
152,background,2,0.5756146311759949
153,background,3,0.39301589131355286
154,background,4,0.4588984251022339
155,background,5,0.15016566216945648
156,background,0,0.017552979290485382
157,background,1,0.22204884886741638
158,background,2,0.5756146311759949
159,background,3,0.39301589131355286
160,background,4,0.4588984251022339
161,background,5,0.15016566216945648
162,background,0,0.017552979290485382
163,background,1,0.22204884886741638
164,background,2,0.5756146311759949
165,background,3,0.39301589131355286
166,background,4,0.4588984251022339
167,background,5,0.15016566216945648
168,background,0,0.017552979290485382
169,background,1,0.22204884886741638
170,background,2,0.5756146311759949
171,background,3,0.39301589131355286
172,background,4,0.4588984251022339
173,background,5,0.15016566216945648
174,background,0,0.017552979290485382
175,background,1,0.22204884886741638
176,background,2,0.5756146311759949
177,background,3,0.39301589131355286
178,background,4,0.4588984251022339
179,background,5,0.15016566216945648
180,background,0,0.017552979290485382
181,background,1,0.22204884886741638
182,background,2,0.5756146311759949
183,background,3,0.39301589131355286
184,methodology,0,0.0952129065990448
185,methodology,1,0.22316034138202667
186,methodology,2,0.26331594586372375
187,methodology,3,0.3972536623477936
188,methodology,4,0.17538131773471832
189,methodology,5,0.13350439071655273
190,methodology,6,0.335612028837204
191,methodology,0,0.0952129065990448
192,methodology,1,0.22316034138202667
193,methodology,2,0.26331594586372375
194,methodology,3,0.3972536623477936
195,methodology,4,0.17538131773471832
196,methodology,5,0.13350439071655273
197,methodology,6,0.335612028837204
198,methodology,0,0.0952129065990448
199,methodology,1,0.22316034138202667
200,methodology,2,0.26331594586372375
201,methodology,3,0.3972536623477936
202,methodology,4,0.17538131773471832
203,methodology,5,0.13350439071655273
204,methodology,6,0.335612028837204
205,methodology,0,0.0952129065990448
206,methodology,1,0.22316034138202667
207,methodology,2,0.26331594586372375
208,methodology,3,0.3972536623477936
209,methodology,4,0.17538131773471832
210,methodology,5,0.13350439071655273
211,methodology,6,0.335612028837204
212,methodology,0,0.0952129065990448
213,methodology,1,0.22316034138202667
214,methodology,2,0.26331594586372375
215,methodology,3,0.3972536623477936
216,methodology,4,0.17538131773471832
217,methodology,5,0.13350439071655273
218,methodology,6,0.335612028837204
219,methodology,0,0.0952129065990448
220,methodology,1,0.22316034138202667
221,methodology,2,0.26331594586372375
222,methodology,3,0.3972536623477936
223,methodology,4,0.17538131773471832
224,methodology,5,0.13350439071655273
225,methodology,6,0.335612028837204
226,methodology,0,0.0952129065990448
227,methodology,1,0.22316034138202667
228,methodology,2,0.26331594586372375
229,methodology,3,0.3972536623477936
230,findings,0,0.08267153054475784
231,findings,1,0.042685650289058685
232,findings,2,0.4113729000091553
233,findings,3,0.08939602971076965
234,findings,4,0.30066585540771484
235,findings,5,0.6549450755119324
236,findings,6,0.25679832696914673
237,findings,7,0.14254583418369293
238,findings,8,0.20102959871292114
239,findings,9,0.36883339285850525
240,findings,10,0.564768373966217
241,findings,11,0.22896027565002441
242,findings,12,0.15074606239795685
243,findings,13,0.10587996989488602
244,findings,14,0.011387256905436516
245,findings,15,0.07578958570957184
246,findings,16,0.1454109251499176
247,findings,17,0.05335034057497978
248,findings,18,0.6449362635612488
249,findings,19,0.16407424211502075
250,findings,20,0.8476879000663757
251,findings,21,0.031160807237029076
252,findings,22,0.5448631644248962
253,findings,23,0.017379460856318474
254,findings,24,0.2610263526439667
255,findings,25,0.028344647958874702
256,findings,26,0.11045382916927338
257,findings,27,0.2713435888290405
258,findings,28,0.19816239178180695
259,findings,29,0.022568143904209137
260,findings,30,0.11098363995552063
261,findings,31,0.09266012161970139
262,findings,32,0.021963855251669884
263,findings,33,0.23009918630123138
264,findings,34,0.045912403613328934
265,findings,35,0.36727845668792725
266,findings,36,0.27054423093795776
267,findings,37,0.3716651499271393
268,findings,38,0.0138624869287014
269,findings,39,0.06726094335317612
270,findings,40,0.03957102447748184
271,findings,41,0.208639457821846
272,findings,42,0.023776836693286896
273,findings,43,0.15031097829341888
274,findings,44,0.11843392997980118
275,findings,45,0.2417743057012558
276,discussion,0,0.20782729983329773
277,discussion,1,0.3912712037563324
278,discussion,2,0.5075585246086121
279,discussion,3,0.25560247898101807
280,discussion,4,0.24732263386249542
281,discussion,5,0.30313482880592346
282,discussion,6,0.2617211639881134
283,discussion,7,0.2354367971420288
284,discussion,8,0.2652082145214081
285,discussion,0,0.20782729983329773
286,discussion,1,0.3912712037563324
287,discussion,2,0.5075585246086121
288,discussion,3,0.25560247898101807
289,discussion,4,0.24732263386249542
290,discussion,5,0.30313482880592346
291,discussion,6,0.2617211639881134
292,discussion,7,0.2354367971420288
293,discussion,8,0.2652082145214081
294,discussion,0,0.20782729983329773
295,discussion,1,0.3912712037563324
296,discussion,2,0.5075585246086121
297,discussion,3,0.25560247898101807
298,discussion,4,0.24732263386249542
299,discussion,5,0.30313482880592346
300,discussion,6,0.2617211639881134
301,discussion,7,0.2354367971420288
302,discussion,8,0.2652082145214081
303,discussion,0,0.20782729983329773
304,discussion,1,0.3912712037563324
305,discussion,2,0.5075585246086121
306,discussion,3,0.25560247898101807
307,discussion,4,0.24732263386249542
308,discussion,5,0.30313482880592346
309,discussion,6,0.2617211639881134
310,discussion,7,0.2354367971420288
311,discussion,8,0.2652082145214081
312,discussion,0,0.20782729983329773
313,discussion,1,0.3912712037563324
314,discussion,2,0.5075585246086121
315,discussion,3,0.25560247898101807
316,discussion,4,0.24732263386249542
317,discussion,5,0.30313482880592346
318,discussion,6,0.2617211639881134
319,discussion,7,0.2354367971420288
320,discussion,8,0.2652082145214081
321,discussion,0,0.20782729983329773
322,conclusion,0,0.01586895063519478
323,conclusion,1,0.03623621165752411
324,conclusion,0,0.01586895063519478
325,conclusion,1,0.03623621165752411
326,conclusion,0,0.01586895063519478
327,conclusion,1,0.03623621165752411
328,conclusion,0,0.01586895063519478
329,conclusion,1,0.03623621165752411
330,conclusion,0,0.01586895063519478
331,conclusion,1,0.03623621165752411
332,conclusion,0,0.01586895063519478
333,conclusion,1,0.03623621165752411
334,conclusion,0,0.01586895063519478
335,conclusion,1,0.03623621165752411
336,conclusion,0,0.01586895063519478
337,conclusion,1,0.03623621165752411
338,conclusion,0,0.01586895063519478
339,conclusion,1,0.03623621165752411
340,conclusion,0,0.01586895063519478
341,conclusion,1,0.03623621165752411
342,conclusion,0,0.01586895063519478
343,conclusion,1,0.03623621165752411
344,conclusion,0,0.01586895063519478
345,conclusion,1,0.03623621165752411
346,conclusion,0,0.01586895063519478
347,conclusion,1,0.03623621165752411
348,conclusion,0,0.01586895063519478
349,conclusion,1,0.03623621165752411
350,conclusion,0,0.01586895063519478
351,conclusion,1,0.03623621165752411
352,conclusion,0,0.01586895063519478
353,conclusion,1,0.03623621165752411
354,conclusion,0,0.01586895063519478
355,conclusion,1,0.03623621165752411
356,conclusion,0,0.01586895063519478
357,conclusion,1,0.03623621165752411
358,conclusion,0,0.01586895063519478
359,conclusion,1,0.03623621165752411
360,conclusion,0,0.01586895063519478
361,conclusion,1,0.03623621165752411
362,conclusion,0,0.01586895063519478
363,conclusion,1,0.03623621165752411
364,conclusion,0,0.01586895063519478
365,conclusion,1,0.03623621165752411
366,conclusion,0,0.01586895063519478
367,conclusion,1,0.03623621165752411
